=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2014.07.01 10:10:27 =~=~=~=~=~=~=~=~=~=~=~=

Type 'HE' for help

>y up
Upload #36
Reader: Noname  Site: AA
--------- upload 36 start ---------
Type	Date	Time	Duration	Type	Tag ID	Ant	Count	Gap
D	2014-06-28	00:40:30.42	00:00:00.22	HR	0000_0000000174764544	A2	2	4055
D	2014-06-28	00:49:01.06	00:00:00.22	HR	0000_0000000174764573	A1	2	2695
D	2014-06-28	00:55:26.67	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-28	00:58:56.68	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-28	01:08:52.31	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-28	01:10:22.33	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-28	01:18:47.93	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-28	01:25:18.21	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-28	01:28:43.55	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-28	01:38:39.18	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-28	01:40:14.07	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-28	01:48:34.57	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-28	01:55:10.14	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-28	01:58:30.21	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-28	02:08:25.59	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-28	02:10:06.23	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-28	02:18:20.98	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-28	02:25:02.52	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-06-28	02:28:16.60	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-28	02:38:12.22	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-28	02:39:58.38	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-28	02:48:07.62	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-28	02:54:54.24	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-28	02:58:03.24	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-28	03:07:58.67	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-28	03:09:50.13	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-28	03:17:54.06	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-28	03:24:45.75	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-28	03:27:49.45	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-28	03:37:45.11	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-28	03:39:41.87	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-28	03:47:40.50	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-28	03:54:37.92	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-28	03:57:36.10	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-28	04:07:31.47	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-28	04:09:34.19	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-06-28	04:17:26.83	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-28	04:24:30.66	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-06-28	04:27:22.42	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-28	04:37:17.75	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-28	04:39:27.10	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-06-28	04:47:13.09	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-28	04:54:23.53	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-06-28	04:57:08.44	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-28	05:07:03.98	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-28	05:09:19.73	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-06-28	05:16:59.34	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-28	05:24:16.17	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-06-28	05:26:54.67	00:00:00.23	HR	0000_0000000174764573	A1	2	2694
D	2014-06-28	05:36:50.24	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-28	05:39:11.96	00:00:00.23	HR	0000_0000000174764544	A2	2	4054
D	2014-06-28	05:46:45.82	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-28	05:54:07.96	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-28	05:56:41.39	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-28	06:06:36.74	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-28	06:09:04.41	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-06-28	06:16:32.31	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-28	06:24:00.65	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-06-28	06:26:27.66	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-28	06:36:23.03	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-28	06:38:56.89	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-06-28	06:46:18.60	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-28	06:53:53.10	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-06-28	06:56:14.36	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-28	07:06:10.18	00:00:00.22	HR	0000_0000000174764573	A1	2	2696
D	2014-06-28	07:08:48.91	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-28	07:16:06.44	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-28	07:23:44.94	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-28	07:26:02.47	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-28	07:35:58.93	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-28	07:38:40.53	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-28	07:45:55.37	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-28	07:53:35.62	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-06-28	07:55:51.82	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-28	08:05:48.50	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-06-28	08:08:30.97	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-06-28	08:15:45.18	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-06-28	08:23:26.29	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-06-28	08:25:42.02	00:00:00.00	HR	0000_0000000174764573	A1	1	2701
D	2014-06-28	08:35:39.13	00:00:00.00	HR	0000_0000000174764573	A1	1	2702
D	2014-06-28	08:38:21.61	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-06-28	08:45:36.26	00:00:00.00	HR	0000_0000000174764573	A1	1	2702
D	2014-06-28	08:53:16.96	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-06-28	08:55:33.38	00:00:00.00	HR	0000_0000000174764573	A1	1	2702
D	2014-06-28	09:05:30.52	00:00:00.00	HR	0000_0000000174764573	A1	1	2702
D	2014-06-28	09:08:11.89	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-28	09:15:27.86	00:00:00.00	HR	0000_0000000174764573	A1	1	2703
D	2014-06-28	09:23:07.05	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-06-28	09:25:25.23	00:00:00.00	HR	0000_0000000174764573	A1	1	2703
D	2014-06-28	09:35:22.60	00:00:00.00	HR	0000_0000000174764573	A1	1	2703
D	2014-06-28	09:38:02.20	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-06-28	09:45:20.14	00:00:00.00	HR	0000_0000000174764573	A1	1	2704
D	2014-06-28	09:52:57.09	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-28	09:55:17.48	00:00:00.00	HR	0000_0000000174764573	A1	1	2703
D	2014-06-28	10:05:15.03	00:00:00.00	HR	0000_0000000174764573	A1	1	2704
D	2014-06-28	10:07:52.22	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-06-28	10:15:12.59	00:00:00.00	HR	0000_0000000174764573	A1	1	2704
D	2014-06-28	10:22:47.12	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-28	10:25:09.94	00:00:00.00	HR	0000_0000000174764573	A1	1	2703
D	2014-06-28	10:35:07.31	00:00:00.00	HR	0000_0000000174764573	A1	1	2703
D	2014-06-28	10:37:42.07	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-28	10:45:04.67	00:00:00.00	HR	0000_0000000174764573	A1	1	2703
D	2014-06-28	10:52:36.57	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-06-28	10:55:01.82	00:00:00.00	HR	0000_0000000174764573	A1	1	2702
D	2014-06-28	11:04:58.97	00:00:00.23	HR	0000_0000000174764573	A1	2	2702
D	2014-06-28	11:07:30.86	00:00:00.00	HR	0000_0000000174764544	A2	1	4047
D	2014-06-28	11:14:56.37	00:00:00.00	HR	0000_0000000174764573	A1	1	2702
D	2014-06-28	11:22:25.22	00:00:00.00	HR	0000_0000000174764544	A2	1	4047
D	2014-06-28	11:24:53.56	00:00:00.00	HR	0000_0000000174764573	A1	1	2702
D	2014-06-28	11:34:50.77	00:00:00.00	HR	0000_0000000174764573	A1	1	2702
D	2014-06-28	11:37:19.36	00:00:00.00	HR	0000_0000000174764544	A2	1	4046
D	2014-06-28	11:44:47.97	00:00:00.00	HR	0000_0000000174764573	A1	1	2702
D	2014-06-28	11:52:13.04	00:00:00.00	HR	0000_0000000174764544	A2	1	4044
D	2014-06-28	11:54:45.15	00:00:00.00	HR	0000_0000000174764573	A1	1	2702
D	2014-06-28	12:04:42.34	00:00:00.00	HR	0000_0000000174764573	A1	1	2702
D	2014-06-28	12:07:06.72	00:00:00.00	HR	0000_0000000174764544	A2	1	4044
D	2014-06-28	12:14:39.54	00:00:00.00	HR	0000_0000000174764573	A1	1	2702
D	2014-06-28	12:22:00.01	00:00:00.00	HR	0000_0000000174764544	A2	1	4042
D	2014-06-28	12:24:36.53	00:00:00.00	HR	0000_0000000174764573	A1	1	2701
D	2014-06-28	12:34:33.54	00:00:00.00	HR	0000_0000000174764573	A1	1	2701
D	2014-06-28	12:36:52.84	00:00:00.00	HR	0000_0000000174764544	A2	1	4040
D	2014-06-28	12:44:30.57	00:00:00.00	HR	0000_0000000174764573	A1	1	2701
D	2014-06-28	12:51:45.29	00:00:00.00	HR	0000_0000000174764544	A2	1	4038
D	2014-06-28	12:54:27.57	00:00:00.00	HR	0000_0000000174764573	A1	1	2701
D	2014-06-28	13:04:24.58	00:00:00.00	HR	0000_0000000174764573	A1	1	2701
D	2014-06-28	13:06:37.03	00:00:00.00	HR	0000_0000000174764544	A2	1	4035
D	2014-06-28	13:14:21.56	00:00:00.00	HR	0000_0000000174764573	A1	1	2701
D	2014-06-28	13:21:27.86	00:00:00.00	HR	0000_0000000174764544	A2	1	4031
D	2014-06-28	13:24:18.32	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-06-28	13:34:15.31	00:00:00.00	HR	0000_0000000174764573	A1	1	2701
D	2014-06-28	13:36:18.27	00:00:00.00	HR	0000_0000000174764544	A2	1	4029
D	2014-06-28	13:44:12.10	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-06-28	13:51:08.52	00:00:00.00	HR	0000_0000000174764544	A2	1	4028
D	2014-06-28	13:54:08.92	00:00:00.23	HR	0000_0000000174764573	A1	2	2700
D	2014-06-28	14:04:05.98	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-06-28	14:05:58.33	00:00:00.00	HR	0000_0000000174764544	A2	1	4026
D	2014-06-28	14:14:02.78	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-06-28	14:20:48.37	00:00:00.00	HR	0000_0000000174764544	A2	1	4027
D	2014-06-28	14:23:59.38	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-28	14:33:56.20	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-06-28	14:35:39.06	00:00:00.00	HR	0000_0000000174764544	A2	1	4030
D	2014-06-28	14:43:52.78	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-28	14:50:28.83	00:00:00.00	HR	0000_0000000174764544	A2	1	4026
D	2014-06-28	14:53:49.56	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-06-28	15:03:46.35	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-06-28	15:05:19.48	00:00:00.00	HR	0000_0000000174764544	A2	1	4030
D	2014-06-28	15:13:42.92	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-28	15:20:08.60	00:00:00.00	HR	0000_0000000174764544	A2	1	4023
D	2014-06-28	15:23:39.71	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-06-28	15:33:36.28	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-28	15:34:57.25	00:00:00.00	HR	0000_0000000174764544	A2	1	4021
D	2014-06-28	15:43:32.85	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-28	15:49:45.72	00:00:00.00	HR	0000_0000000174764544	A2	1	4020
D	2014-06-28	15:53:29.66	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-06-28	16:03:26.43	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-06-28	16:04:34.37	00:00:00.00	HR	0000_0000000174764544	A2	1	4021
D	2014-06-28	16:13:22.95	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-28	16:19:24.97	00:00:00.00	HR	0000_0000000174764544	A2	1	4030
D	2014-06-28	16:23:19.72	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-06-28	16:33:16.24	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-28	16:34:18.43	00:00:00.00	HR	0000_0000000174764544	A2	1	4043
D	2014-06-28	16:43:13.01	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-06-28	16:49:12.57	00:00:00.00	HR	0000_0000000174764544	A2	1	4046
D	2014-06-28	16:53:09.75	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-06-28	17:03:06.30	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-28	17:04:07.17	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-06-28	17:13:02.81	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-28	17:19:01.53	00:00:00.00	HR	0000_0000000174764544	A2	1	4047
D	2014-06-28	17:22:59.37	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-28	17:32:55.91	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-28	17:33:55.89	00:00:00.00	HR	0000_0000000174764544	A2	1	4047
D	2014-06-28	17:42:52.43	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-28	17:48:50.23	00:00:00.00	HR	0000_0000000174764544	A2	1	4047
D	2014-06-28	17:52:48.95	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-28	18:02:45.27	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-28	18:03:44.81	00:00:00.00	HR	0000_0000000174764544	A2	1	4047
D	2014-06-28	18:12:41.59	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-28	18:18:39.45	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-06-28	18:22:38.18	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-28	18:32:34.30	00:00:00.22	HR	0000_0000000174764573	A1	2	2697
D	2014-06-28	18:33:34.08	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-06-28	18:42:30.66	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-28	18:48:28.95	00:00:00.00	HR	0000_0000000174764544	A2	1	4049
D	2014-06-28	18:52:26.82	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-28	19:02:23.20	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-28	19:03:23.62	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-06-28	19:12:19.33	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-28	19:18:18.49	00:00:00.00	HR	0000_0000000174764544	A2	1	4049
D	2014-06-28	19:22:15.44	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-28	19:32:11.54	00:00:00.22	HR	0000_0000000174764573	A1	2	2697
D	2014-06-28	19:33:13.30	00:00:00.00	HR	0000_0000000174764544	A2	1	4049
D	2014-06-28	19:42:07.87	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-28	19:48:08.56	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-06-28	19:52:03.75	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-28	20:01:59.90	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-28	20:03:03.65	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-28	20:11:55.80	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-28	20:17:58.70	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-28	20:21:51.89	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-28	20:31:47.77	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-28	20:32:54.16	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-06-28	20:41:43.84	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-28	20:47:49.80	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-28	20:51:39.65	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-28	21:01:35.68	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-28	21:02:45.60	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-28	21:11:31.48	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-28	21:17:41.42	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-28	21:21:27.54	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-28	21:31:23.37	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-28	21:32:37.04	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-28	21:41:19.41	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-28	21:47:32.86	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-28	21:51:15.22	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-28	22:01:10.98	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-28	22:02:28.42	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-28	22:11:06.76	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-28	22:17:24.63	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-06-28	22:21:02.79	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-28	22:30:58.60	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-28	22:32:20.65	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-28	22:40:54.61	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-28	22:47:16.67	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-28	22:50:50.42	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-28	23:00:46.44	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-28	23:02:12.49	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-28	23:10:42.24	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-28	23:17:08.51	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-28	23:20:38.26	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-28	23:30:34.07	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-28	23:32:04.75	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-06-28	23:40:30.07	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-28	23:47:00.73	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-28	23:50:25.85	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-29	00:00:21.67	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-29	00:01:57.01	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-06-29	00:10:17.49	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-29	00:16:53.27	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-06-29	00:20:13.53	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-29	00:30:09.34	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-29	00:31:49.75	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-06-29	00:40:05.18	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-29	00:46:46.05	00:00:00.22	HR	0000_0000000174764544	A2	2	4056
D	2014-06-29	00:50:01.02	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-29	00:59:56.84	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-29	01:01:42.55	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-06-29	01:09:52.66	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-29	01:16:39.04	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-06-29	01:19:48.48	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-29	01:29:44.30	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-29	01:31:35.76	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-06-29	01:39:39.92	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-29	01:46:32.29	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-06-29	01:49:35.76	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-29	01:59:31.60	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-29	02:01:28.58	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-06-29	02:09:27.44	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-29	02:16:24.65	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-29	02:19:23.27	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-29	02:29:19.32	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-29	02:31:20.95	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-06-29	02:39:15.18	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-29	02:46:17.26	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-06-29	02:49:11.03	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-29	02:59:07.10	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-29	03:01:13.80	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-06-29	03:09:02.92	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-29	03:16:10.30	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-06-29	03:18:58.76	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-29	03:28:54.60	00:00:00.22	HR	0000_0000000174764573	A1	2	2696
D	2014-06-29	03:31:06.82	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-06-29	03:38:50.64	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-29	03:46:03.30	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-06-29	03:48:46.45	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-29	03:58:42.24	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-29	04:00:59.98	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-06-29	04:08:38.04	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-29	04:15:56.45	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-06-29	04:18:34.09	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-29	04:28:29.88	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-29	04:30:52.70	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-06-29	04:38:25.47	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-29	04:45:49.41	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-06-29	04:48:21.28	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-29	04:58:17.11	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-29	05:00:45.89	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-06-29	05:08:12.92	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-29	05:15:42.37	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-06-29	05:18:08.73	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-29	05:28:04.53	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-29	05:30:38.84	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-06-29	05:38:00.33	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-29	05:45:35.50	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-06-29	05:47:55.88	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-29	05:57:51.67	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-29	06:00:31.94	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-06-29	06:07:47.46	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-29	06:15:28.15	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-06-29	06:17:43.23	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-29	06:27:39.04	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-29	06:30:24.60	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
