=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2014.05.30 08:36:50 =~=~=~=~=~=~=~=~=~=~=~=

Type 'HE' for help

>UP
Upload #28
Reader: Noname  Site: AA
--------- upload 28 start ---------
Type	Date	Time	Duration	Type	Tag ID	Ant	Count	Gap
D	2014-05-25	04:07:59.84	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-25	04:11:21.84	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-25	04:17:55.39	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-25	04:26:18.28	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-25	04:27:51.17	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-25	04:37:46.74	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-25	04:41:14.51	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-25	04:47:42.30	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-25	04:56:10.49	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-25	04:57:37.86	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-25	05:07:33.40	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-25	05:11:06.89	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-25	05:17:28.93	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-25	05:26:03.31	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-25	05:27:24.50	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-25	05:37:20.27	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-25	05:40:59.72	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-25	05:47:15.80	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-25	05:55:56.14	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-25	05:57:11.36	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-25	06:07:07.10	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-25	06:10:52.10	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-25	06:17:02.64	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-25	06:25:48.48	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-25	06:26:58.18	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-25	06:36:53.92	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-25	06:40:45.09	00:00:00.22	HR	0000_0000000174764544	A2	2	4058
D	2014-05-25	06:46:49.46	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-25	06:55:41.49	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-25	06:56:45.22	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-25	07:06:40.98	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-25	07:10:37.68	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-25	07:16:36.96	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-25	07:25:33.86	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-25	07:26:32.94	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-25	07:36:28.92	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-25	07:40:30.26	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-25	07:46:25.13	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-05-25	07:55:26.62	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-25	07:56:21.52	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-05-25	08:06:17.67	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-05-25	08:10:22.95	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-25	08:16:14.26	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-05-25	08:25:19.29	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-25	08:26:10.87	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-05-25	08:36:07.49	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-05-25	08:40:15.66	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-25	08:46:04.15	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-05-25	08:55:11.86	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-25	08:56:00.79	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-05-25	09:05:57.66	00:00:00.00	HR	0000_0000000174764573	A1	1	2701
D	2014-05-25	09:10:07.82	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-25	09:15:54.32	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-05-25	09:25:04.05	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-25	09:25:50.97	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-05-25	09:28:04.31	00:00:00.66	HA	900_226000515996	A2	4	815
D	2014-05-25	09:29:18.97	00:00:00.00	HA	900_226000515996	A2	1	334
D	2014-05-25	09:35:48.09	00:00:00.00	HR	0000_0000000174764573	A1	1	2702
D	2014-05-25	09:39:59.81	00:00:00.00	HR	0000_0000000174764544	A2	1	2900
D	2014-05-25	09:45:44.98	00:00:00.00	HR	0000_0000000174764573	A1	1	2701
D	2014-05-25	09:54:55.60	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-05-25	09:55:42.10	00:00:00.00	HR	0000_0000000174764573	A1	1	2702
D	2014-05-25	10:05:39.25	00:00:00.00	HR	0000_0000000174764573	A1	1	2702
D	2014-05-25	10:09:50.98	00:00:00.22	HR	0000_0000000174764544	A2	2	4052
D	2014-05-25	10:15:36.38	00:00:00.00	HR	0000_0000000174764573	A1	1	2702
D	2014-05-25	10:24:46.58	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-05-25	10:25:33.53	00:00:00.00	HR	0000_0000000174764573	A1	1	2702
D	2014-05-25	10:35:30.44	00:00:00.00	HR	0000_0000000174764573	A1	1	2701
D	2014-05-25	10:39:42.40	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-05-25	10:45:27.37	00:00:00.00	HR	0000_0000000174764573	A1	1	2701
D	2014-05-25	10:54:38.02	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-05-25	10:55:24.30	00:00:00.00	HR	0000_0000000174764573	A1	1	2701
D	2014-05-25	11:05:21.21	00:00:00.00	HR	0000_0000000174764573	A1	1	2701
D	2014-05-25	11:09:33.15	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-05-25	11:15:18.11	00:00:00.00	HR	0000_0000000174764573	A1	1	2701
D	2014-05-25	11:24:28.74	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-05-25	11:25:14.80	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-05-25	11:35:11.73	00:00:00.00	HR	0000_0000000174764573	A1	1	2701
D	2014-05-25	11:39:23.70	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-05-25	11:45:08.65	00:00:00.00	HR	0000_0000000174764573	A1	1	2701
D	2014-05-25	11:54:19.05	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-05-25	11:55:05.33	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-05-25	12:05:02.01	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-05-25	12:09:14.18	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-05-25	12:14:58.69	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-05-25	12:24:08.61	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-05-25	12:24:55.33	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-05-25	12:34:51.77	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-05-25	12:39:02.18	00:00:00.00	HR	0000_0000000174764544	A2	1	4044
D	2014-05-25	12:44:48.44	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-05-25	12:53:55.26	00:00:00.00	HR	0000_0000000174764544	A2	1	4042
D	2014-05-25	12:54:44.85	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-05-25	13:04:41.08	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-05-25	13:08:47.92	00:00:00.00	HR	0000_0000000174764544	A2	1	4040
D	2014-05-25	13:14:37.51	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-05-25	13:23:40.60	00:00:00.00	HR	0000_0000000174764544	A2	1	4040
D	2014-05-25	13:24:33.72	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-05-25	13:34:30.14	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-05-25	13:38:33.01	00:00:00.00	HR	0000_0000000174764544	A2	1	4039
D	2014-05-25	13:44:26.33	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-05-25	13:53:24.00	00:00:00.00	HR	0000_0000000174764544	A2	1	4037
D	2014-05-25	13:54:22.54	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-05-25	14:04:18.96	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-05-25	14:08:17.01	00:00:00.00	HR	0000_0000000174764544	A2	1	4037
D	2014-05-25	14:14:15.22	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-05-25	14:23:09.50	00:00:00.00	HR	0000_0000000174764544	A2	1	4039
D	2014-05-25	14:24:11.24	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-25	14:34:07.51	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-05-25	14:38:02.02	00:00:00.00	HR	0000_0000000174764544	A2	1	4039
D	2014-05-25	14:44:03.56	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-25	14:52:54.10	00:00:00.00	HR	0000_0000000174764544	A2	1	4037
D	2014-05-25	14:53:59.59	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-25	15:03:55.84	00:00:00.23	HR	0000_0000000174764573	A1	2	2698
D	2014-05-25	15:07:46.58	00:00:00.00	HR	0000_0000000174764544	A2	1	4039
D	2014-05-25	15:13:52.07	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-25	15:22:38.62	00:00:00.00	HR	0000_0000000174764544	A2	1	4037
D	2014-05-25	15:23:48.10	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-25	15:33:44.13	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-25	15:37:31.78	00:00:00.00	HR	0000_0000000174764544	A2	1	4042
D	2014-05-25	15:43:40.15	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-25	15:52:24.02	00:00:00.00	HR	0000_0000000174764544	A2	1	4038
D	2014-05-25	15:53:36.38	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-05-25	16:03:32.42	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-25	16:07:17.66	00:00:00.00	HR	0000_0000000174764544	A2	1	4044
D	2014-05-25	16:13:28.48	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-25	16:22:11.31	00:00:00.00	HR	0000_0000000174764544	A2	1	4044
D	2014-05-25	16:23:24.32	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-25	16:33:20.38	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-25	16:37:05.41	00:00:00.00	HR	0000_0000000174764544	A2	1	4046
D	2014-05-25	16:43:16.44	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-25	16:51:59.94	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-05-25	16:53:12.50	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-25	17:03:08.55	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-25	17:06:54.45	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-05-25	17:13:04.63	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-25	17:21:49.05	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-05-25	17:23:00.74	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-25	17:32:56.84	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-25	17:36:43.65	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-05-25	17:42:52.97	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-25	17:51:38.49	00:00:00.00	HR	0000_0000000174764544	A2	1	4049
D	2014-05-25	17:52:49.09	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-25	18:02:45.22	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-25	18:06:33.12	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-05-25	18:12:41.31	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-25	18:21:27.50	00:00:00.00	HR	0000_0000000174764544	A2	1	4047
D	2014-05-25	18:22:37.64	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-05-25	18:32:33.77	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-25	18:36:22.34	00:00:00.00	HR	0000_0000000174764544	A2	1	4049
D	2014-05-25	18:42:30.32	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-05-25	18:51:16.91	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-05-25	18:52:26.61	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-05-25	19:02:22.93	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-05-25	19:06:11.93	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-05-25	19:12:19.24	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-05-25	19:21:07.18	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-05-25	19:22:15.35	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-25	19:32:11.46	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-25	19:36:02.00	00:00:00.00	HR	0000_0000000174764544	A2	1	4049
D	2014-05-25	19:42:07.54	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-25	19:50:57.22	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-05-25	19:52:03.60	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-25	20:01:59.65	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-25	20:05:52.60	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-05-25	20:11:55.65	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-25	20:20:47.74	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-05-25	20:21:51.69	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-25	20:31:47.69	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-25	20:35:43.50	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-05-25	20:41:43.66	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-25	20:50:39.04	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-05-25	20:51:39.45	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-25	21:01:35.24	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-25	21:05:34.59	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-05-25	21:11:31.04	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-25	21:20:30.36	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-05-25	21:21:26.80	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-25	21:31:22.60	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-25	21:35:26.17	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-05-25	21:41:18.19	00:00:00.22	HR	0000_0000000174764573	A1	2	2695
D	2014-05-25	21:50:21.76	00:00:00.22	HR	0000_0000000174764544	A2	2	4053
D	2014-05-25	21:51:14.02	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-25	22:01:09.85	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-25	22:05:17.61	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-05-25	22:11:05.48	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-25	22:20:13.67	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-25	22:21:01.28	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-25	22:30:57.06	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-25	22:35:09.45	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-05-25	22:40:52.62	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-25	22:50:05.20	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-05-25	22:50:48.39	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-25	23:00:43.96	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-25	23:05:00.76	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-05-25	23:10:39.75	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-25	23:19:56.34	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-05-25	23:20:35.33	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-25	23:30:31.12	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-25	23:34:52.11	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-05-25	23:40:26.90	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-25	23:49:47.91	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-05-25	23:50:22.70	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-26	00:00:18.27	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-26	00:04:44.13	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-26	00:10:13.83	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-26	00:19:40.11	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-26	00:20:09.59	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-26	00:30:05.37	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-26	00:34:35.86	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-05-26	00:40:00.90	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-26	00:49:32.05	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-26	00:49:56.45	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-26	00:59:52.23	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-26	01:04:28.03	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-26	01:09:48.00	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-26	01:19:24.21	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-26	01:19:43.77	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-26	01:29:39.35	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-26	01:34:20.24	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-26	01:39:34.92	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-26	01:49:16.44	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-26	01:49:30.68	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-26	01:59:26.45	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-26	02:04:12.42	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-26	02:09:22.00	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-26	02:19:08.15	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-05-26	02:19:17.76	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-26	02:29:13.53	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-26	02:34:03.70	00:00:00.22	HR	0000_0000000174764544	A2	2	4053
D	2014-05-26	02:39:09.10	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-26	02:48:59.90	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-26	02:49:04.87	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-26	02:59:00.44	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-26	03:03:55.68	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-05-26	03:08:56.21	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-26	03:18:51.65	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-26	03:18:51.98	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-26	03:28:47.77	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-26	03:33:47.66	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-26	03:38:43.57	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-26	03:48:39.34	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-26	03:48:43.64	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-26	03:58:35.12	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-26	04:03:39.64	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-26	04:08:30.91	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-26	04:18:26.48	00:00:00.22	HR	0000_0000000174764573	A1	2	2695
D	2014-05-26	04:18:35.65	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-26	04:28:22.28	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-26	04:33:32.10	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-26	04:38:18.28	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-26	04:48:13.85	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-26	04:48:28.10	00:00:00.22	HR	0000_0000000174764544	A2	2	4055
D	2014-05-26	04:58:09.63	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-26	05:03:24.55	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-26	05:08:05.42	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-26	05:18:01.19	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-26	05:18:20.52	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-26	05:27:56.97	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-26	05:33:16.30	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-05-26	05:37:52.53	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-26	05:47:48.31	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-26	05:48:12.28	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-26	05:57:44.08	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-26	06:03:08.47	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-26	06:07:39.86	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-26	06:17:35.64	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-26	06:18:04.69	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-26	06:27:31.44	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-26	06:33:00.46	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-05-26	06:37:27.21	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-26	06:47:23.20	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-26	06:47:56.46	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-26	06:57:18.98	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-26	07:02:52.00	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-05-26	07:07:14.76	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-26	07:17:10.75	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-26	07:17:47.75	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-05-26	07:27:06.53	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-26	07:32:43.52	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-05-26	07:37:02.54	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-26	07:46:58.75	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-05-26	07:47:38.84	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-05-26	07:56:54.98	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-05-26	08:02:34.18	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-05-26	08:06:51.19	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-05-26	08:16:47.84	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-05-26	08:17:29.48	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-05-26	08:26:44.26	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-05-26	08:32:24.77	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-05-26	08:36:40.90	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-05-26	08:46:37.53	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-05-26	08:47:20.05	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-05-26	08:56:33.92	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-05-26	09:02:15.09	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-05-26	09:06:30.53	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-05-26	09:16:27.39	00:00:00.22	HR	0000_0000000174764573	A1	2	2701
D	2014-05-26	09:17:09.90	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-05-26	09:26:24.46	00:00:00.00	HR	0000_0000000174764573	A1	1	2701
D	2014-05-26	09:32:04.73	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-05-26	09:36:21.53	00:00:00.00	HR	0000_0000000174764573	A1	1	2702
D	2014-05-26	09:46:18.56	00:00:00.00	HR	0000_0000000174764573	A1	1	2702
