=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2014.06.24 08:56:42 =~=~=~=~=~=~=~=~=~=~=~=


>up
Upload #35
Reader: Noname  Site: AA
--------- upload 35 start ---------
Type	Date	Time	Duration	Type	Tag ID	Ant	Count	Gap
D	2014-06-24	01:48:58.58	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-24	01:56:24.74	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-24	02:03:54.65	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-24	02:06:20.14	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-24	02:16:15.53	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-24	02:18:50.73	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-24	02:26:11.16	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-24	02:33:46.78	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-24	02:36:06.51	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-24	02:46:01.90	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-24	02:48:43.07	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-06-24	02:55:57.29	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-24	03:03:39.12	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-24	03:05:52.67	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-24	03:15:48.05	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-24	03:18:35.39	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-06-24	03:25:43.43	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-24	03:33:31.68	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-06-24	03:35:38.82	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-24	03:45:34.24	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-24	03:48:28.00	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-06-24	03:55:29.63	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-24	04:03:24.50	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-06-24	04:05:25.01	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-24	04:15:20.41	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-24	04:18:20.79	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-06-24	04:25:15.79	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-24	04:33:16.86	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-24	04:35:11.20	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-24	04:45:06.57	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-24	04:48:13.14	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-06-24	04:55:01.95	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-24	05:03:09.37	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-06-24	05:04:57.29	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-24	05:14:52.62	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-24	05:18:05.38	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-24	05:24:47.75	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-24	05:33:01.35	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-24	05:34:43.07	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-24	05:44:38.40	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-24	05:47:57.32	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-24	05:54:33.72	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-24	06:02:53.74	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-06-24	06:04:29.05	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-24	06:14:24.39	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-24	06:17:49.94	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-06-24	06:24:19.95	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-24	06:32:46.14	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-06-24	06:34:15.27	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-24	06:44:10.81	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-24	06:47:42.35	00:00:00.22	HR	0000_0000000174764544	A2	2	4056
D	2014-06-24	06:54:06.39	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-24	07:02:38.38	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-24	07:04:02.22	00:00:00.22	HR	0000_0000000174764573	A1	2	2696
D	2014-06-24	07:13:58.25	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-24	07:17:34.19	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-24	07:23:54.26	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-24	07:32:30.20	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-24	07:33:50.50	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-24	07:43:46.69	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-24	07:47:25.71	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-24	07:53:43.12	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-24	08:02:21.04	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-06-24	08:03:39.34	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-24	08:13:35.97	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-06-24	08:17:16.11	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-06-24	08:23:32.44	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
E	2014-06-24	08:35:34.40	supply power ok 12.0V
E	2014-06-24	08:35:34.40	database file opened
E	2014-06-24	08:35:34.40	starting reader after power up
--------- upload 35 done ---------
970 records

>
