=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2014.06.03 09:47:13 =~=~=~=~=~=~=~=~=~=~=~=


>up
Upload #29
Reader: Noname  Site: AA
--------- upload 29 start ---------
Type	Date	Time	Duration	Type	Tag ID	Ant	Count	Gap
D	2014-06-03	01:48:15.03	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-03	01:52:06.23	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-03	01:58:10.64	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-03	02:07:02.29	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-03	02:08:06.04	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-03	02:18:01.63	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-03	02:21:58.13	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-03	02:27:57.03	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-03	02:36:54.19	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-03	02:37:52.40	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-03	02:47:48.00	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-03	02:51:50.25	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-03	02:57:43.40	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-03	03:06:46.12	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-03	03:07:38.80	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-03	03:17:34.19	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-03	03:21:41.96	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-03	03:27:29.59	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-03	03:36:38.02	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-03	03:37:25.18	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-03	03:47:20.57	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-03	03:51:33.85	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-03	03:57:15.95	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-03	04:06:29.92	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-03	04:07:11.35	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-03	04:17:06.74	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-03	04:21:26.00	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-03	04:27:02.14	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-03	04:36:22.07	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-03	04:36:57.75	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-03	04:46:53.14	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-03	04:51:17.90	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-03	04:56:48.75	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-03	05:06:13.97	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-03	05:06:44.13	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-03	05:16:39.48	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-03	05:21:09.76	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-03	05:26:35.06	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-03	05:36:06.00	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-06-03	05:36:30.63	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-03	05:46:25.99	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-03	05:51:02.24	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-06-03	05:56:21.59	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-03	06:05:58.50	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-06-03	06:06:17.17	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-03	06:16:12.55	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-03	06:20:54.77	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-06-03	06:26:08.16	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-03	06:35:50.57	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-03	06:36:03.72	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-03	06:45:59.11	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-03	06:50:46.61	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-03	06:55:54.90	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-03	07:05:42.66	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-03	07:05:50.71	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-03	07:15:46.53	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-03	07:20:38.70	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-03	07:25:42.13	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-03	07:35:34.72	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-03	07:35:37.92	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-03	07:45:33.97	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-03	07:50:30.53	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-03	07:55:29.98	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-03	08:05:26.34	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-03	08:05:26.45	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-03	08:15:22.89	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-03	08:20:22.10	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-03	08:25:19.35	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-03	08:35:16.04	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-06-03	08:35:17.69	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-03	08:45:12.49	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-03	08:50:13.04	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-06-03	08:55:08.94	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-03	09:05:05.62	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-06-03	09:05:08.60	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-03	09:15:02.50	00:00:00.00	HR	0000_0000000174764573	A1	1	2701
D	2014-06-03	09:20:03.93	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
E	2014-06-03	09:27:09.81	supply power ok 12.1V
E	2014-06-03	09:27:09.81	database file opened
E	2014-06-03	09:27:09.81	starting reader after power up
--------- upload 29 done ---------
980 records

>up28    
